204676	1037	27	0	13	2610	57	3976	1037	
220370	1020	27	0	15	2959	61	3618	1020	
223948	1145	28	0	16	3050	67	3598	1145	
209738	740	28	0	13	2380	73	3894	740	
223429	281	25	0	18	1871	62	3876	281	
222776	753	25	0	17	2373	44	3907	753	
212307	555	33	0	17	2461	47	3628	555	
221100	43	29	0	18	1551	27	3688	43	
209919	294	26	0	17	1900	44	3899	294	
266490	0	18	0	26	1593	25	3903	0	
209715	371	32	0	15	1986	50	3899	371	
229597	885	27	0	17	2550	62	3883	885	
230418	855	26	0	14	2584	48	3818	855	
212311	722	28	0	13	2304	66	3962	722	
217491	591	29	0	17	1953	49	3876	591	
215065	267	18	0	18	1656	38	3790	267	
227809	382	29	0	14	2631	71	3285	382	
250883	0	20	0	22	1560	59	3905	0	
236622	1097	26	0	18	2844	29	3811	1097	
217098	172	22	0	19	1452	50	3912	172	
213879	158	22	0	19	1690	47	3652	158	
219222	1006	26	0	15	2746	35	3796	1006	
216959	424	32	0	18	2043	57	3909	424	
207804	623	27	0	15	2194	72	3931	623	
199465	669	28	0	15	2534	51	3632	669	
224016	114	20	0	15	1502	43	4111	114	
206819	1061	25	0	12	2716	50	3869	1061	
214687	373	29	0	15	1863	47	3741	373	
213654	868	30	0	18	2618	60	3788	868	
219908	415	26	0	17	1994	36	3971	415	
209079	688	37	0	16	2545	73	3629	688	
254827	0	18	0	25	1354	24	4143	0	
204238	619	29	0	12	2383	42	3764	619	
213872	741	29	0	20	2312	65	3950	741	
267176	1	20	0	26	1674	36	3818	1	
230419	480	26	0	20	1883	42	4112	480	
215981	1144	28	0	14	2831	43	3847	1144	
243526	1	18	0	24	1462	31	3789	1	
208595	675	31	0	12	2700	58	3495	675	
210130	589	26	0	16	2627	38	3519	589	
237689	60	20	0	19	1755	68	3744	60	
226945	0	24	0	20	1381	44	4111	0	
226413	1036	31	0	17	2671	66	3892	1036	
213201	1276	27	0	14	2819	49	4004	1276	
240375	1039	22	0	19	2848	44	3722	1039	
191756	407	20	0	18	1949	49	3538	407	
255308	11	22	0	21	1833	62	3642	11	
230249	240	21	0	16	2019	41	3738	240	
206111	449	30	0	15	2099	57	3879	449	
210766	561	27	0	14	2310	69	3778	561	
229211	159	23	0	20	1377	50	4293	159	
214501	722	21	0	18	2107	52	4052	722	
223007	815	32	0	19	2399	73	3943	815	
243112	128	22	0	20	1453	44	4125	128	
244763	29	18	0	20	1701	44	3822	29	
227523	398	33	0	21	2233	62	3681	398	
213747	283	22	0	18	1499	40	3903	283	
228606	645	23	0	20	2137	43	3884	645	
227500	391	22	0	18	1673	45	3935	391	
214139	729	27	0	13	2920	57	3344	729	
221058	615	33	0	19	2262	59	3880	615	
212127	645	25	0	11	2750	58	3456	645	
248687	327	22	0	22	1773	37	4071	327	
223876	622	26	0	15	2276	43	3878	622	
253434	0	17	0	25	1352	28	3867	0	
225886	965	33	0	19	2557	57	3939	965	
204741	757	32	0	14	2370	64	3918	757	
237632	178	20	0	21	1936	50	3595	178	
251245	0	26	0	24	1451	33	3992	0	
211985	807	32	0	16	2606	67	3711	807	
210682	320	27	0	15	2047	41	3805	320	
217606	1241	29	0	17	2617	41	4158	1241	
201996	882	29	0	11	2729	64	3661	882	
214631	1017	26	0	18	2724	43	3736	1017	
216316	1276	27	0	15	2781	48	4043	1276	
205817	558	28	0	16	2413	49	3712	558	
227809	382	29	0	14	2631	71	3285	382	
213404	1463	33	0	11	3585	78	3429	1463	
218617	371	22	0	18	1619	33	3972	371	
216007	1818	30	0	12	3874	54	3490	1818	
246511	19	18	0	22	1621	53	3843	19	
265430	0	19	0	24	1419	39	4063	0	
228374	24	18	0	19	1379	47	4122	24	
223251	712	25	0	19	2181	48	3757	712	
216026	510	28	0	15	2286	56	3738	510	
202842	449	30	0	12	2598	56	3369	449	
219220	784	25	0	18	2235	46	3779	784	
206848	766	28	0	14	2386	73	3864	766	
209828	892	33	0	15	2656	69	3761	892	
210929	241	23	0	13	2104	82	3608	241	
209319	821	28	0	14	2478	72	3824	821	
268957	0	19	0	28	2119	41	3319	0	
213224	1169	29	0	14	3031	44	3684	1169	
224060	712	32	0	22	2331	44	3919	712	
216062	615	27	0	15	2183	68	3953	615	
212959	1438	24	0	15	3189	48	3735	1438	
234972	87	25	0	19	1406	51	4167	87	
205706	1220	29	0	15	2831	44	3950	1220	
221981	1006	26	0	16	2726	37	3814	1006	
207092	194	28	0	14	1928	63	3780	194	
214523	424	32	0	17	2115	57	3837	424	
214910	627	29	0	18	1985	51	3812	627	
212270	280	22	0	17	1508	48	3880	280	
215162	947	32	0	19	2523	51	3971	947	
199074	1227	33	0	13	3020	76	3578	1227	
208707	949	29	0	14	2732	68	3721	949	
214837	820	32	0	21	2438	47	3871	820	
223142	758	24	0	20	1976	43	3953	758	
240463	961	23	0	20	2680	34	3760	961	
260372	0	25	0	23	1579	30	3871	0	
237689	60	20	0	19	1755	68	3744	60	
199521	488	30	0	13	2055	72	3940	488	
217393	1068	29	0	15	2888	69	3675	1068	
216405	474	21	0	20	1895	44	4063	474	
220259	313	32	0	20	1719	61	4060	313	
217091	810	32	0	17	2417	67	3925	810	
204348	724	29	0	13	2308	74	3922	724	
213401	1127	29	0	12	2882	53	3793	1127	
211591	813	29	0	11	2708	88	3613	813	
230603	249	29	0	16	2176	73	3568	249	
218648	743	34	0	18	2357	64	3903	743	
209893	347	23	0	14	2501	47	3382	347	
262649	0	25	0	23	1561	31	3933	0	
218803	454	28	0	15	2390	71	3590	454	
211711	890	29	0	15	2698	65	3692	890	
215823	1191	26	0	16	2701	47	4033	1191	
220488	872	30	0	19	2321	64	4094	872	
207331	559	25	0	17	2014	55	4004	559	
229933	43	18	0	19	1434	39	4100	43	
213029	318	23	0	18	1742	41	3801	318	
199471	1107	33	0	13	2820	71	3815	1107	
190043	492	31	0	12	2319	60	3664	492	
209675	523	28	0	14	2381	56	3655	523	
227517	13	24	0	20	1201	38	3952	13	
218230	28	18	0	16	1285	42	4187	28	
219442	1083	29	0	14	2706	43	3908	1083	
222008	282	30	0	20	1733	61	4078	282	
220302	105	24	0	16	1698	59	3898	105	
210756	780	28	0	14	2409	69	3902	780	
192349	239	23	0	12	2395	40	3385	239	
226451	334	31	0	20	1787	54	4090	334	
207687	1217	26	0	11	2803	48	3962	1217	
205826	176	23	0	17	1510	39	3820	176	
264167	0	24	0	28	1342	20	4114	0	
216654	141	22	0	18	1659	34	3938	141	
264552	0	24	0	27	1346	25	4134	0	
260867	0	19	0	24	2311	54	3116	0	
207964	379	22	0	19	1941	52	3970	379	
227048	402	22	0	18	1715	39	3913	402	
267603	0	19	0	25	1395	34	4092	0	
215939	234	22	0	18	1678	37	4071	234	
226346	717	29	0	21	2052	49	4138	717	
236983	288	22	0	17	1982	46	3825	288	
244995	51	20	0	22	1723	67	3762	51	
204912	879	28	0	8	2856	44	3567	879	
227364	1194	23	0	15	2695	45	4033	1194	
212387	586	22	0	20	2184	50	3942	586	
210766	561	27	0	14	2310	69	3778	561	
222556	217	22	0	17	1735	40	3987	217	
228766	24	21	0	21	1137	52	4340	24	
243257	374	25	0	25	1599	42	4285	374	
229778	48	19	0	19	1498	32	4055	48	
254933	4	23	0	22	1561	29	3945	4	
212704	255	25	0	18	1466	53	3974	255	
206535	704	23	0	18	2360	54	3829	704	
224593	346	22	0	20	1843	52	4027	346	
222968	380	26	0	19	2056	43	3839	380	
218139	547	28	0	15	2232	56	3863	547	
233944	611	27	0	18	2031	38	4092	611	
231084	1225	24	0	18	2801	44	3975	1225	
223171	333	21	0	17	1670	50	3876	333	
213131	715	24	0	17	2106	51	3933	715	
261383	120	25	0	25	1426	30	4146	120	
231594	337	24	0	18	1763	69	4043	337	
211430	623	34	0	12	3586	62	2540	623	
223376	451	25	0	19	1756	40	3915	451	
215189	523	30	0	18	2321	65	3678	523	
220370	1020	27	0	15	2959	61	3618	1020	
227523	398	33	0	21	2233	62	3681	398	
195579	383	26	0	12	1919	49	3690	383	
219045	325	20	0	19	1623	42	3872	325	
221319	165	28	0	18	1796	65	3881	165	
202478	437	30	0	13	2397	54	3512	437	
228787	1507	28	0	15	3266	38	3796	1507	
212387	586	22	0	20	2184	50	3942	586	
211882	1032	33	0	17	2648	47	3939	1032	
236762	1262	22	0	17	2801	42	4012	1262	
197659	1000	30	0	10	3001	72	3518	1000	
206756	880	31	0	18	2604	58	3807	880	
200954	1290	27	0	15	2980	51	3821	1290	
213049	975	23	0	16	2787	41	3725	975	
261613	0	24	0	25	1341	39	4096	0	
233267	285	20	0	21	1666	48	4142	285	
216405	474	21	0	20	1895	44	4063	474	
274882	0	19	0	28	1656	38	3830	0	
222783	401	21	0	21	1784	57	4071	401	
234843	0	18	0	20	1296	32	4197	0	
195008	648	32	0	13	2386	75	3670	648	
216077	948	33	0	18	2480	43	4016	948	
232051	611	27	0	17	2047	41	4073	611	
216206	131	20	0	17	1328	48	3997	131	
231562	208	25	0	18	1874	45	3838	208	
253733	0	22	0	21	1908	64	3551	0	
227523	398	33	0	21	2233	62	3681	398	
210659	176	24	0	17	1981	45	3605	176	
216042	504	26	0	14	2187	34	3866	504	
211936	140	29	0	15	1825	73	3800	140	
207340	508	24	0	15	2261	36	3796	508	
223266	444	22	0	21	1831	58	4067	444	
216306	750	24	0	16	2478	38	3804	750	
212660	481	21	0	17	1922	54	4005	481	
218960	616	27	0	19	2590	44	3585	616	
215887	1110	33	0	14	2819	84	3800	1110	
254015	0	18	0	25	1343	25	4153	0	
215237	931	34	0	17	2474	62	3982	931	
224248	124	22	0	15	1572	51	4049	124	
214970	1029	33	0	15	2707	58	3868	1029	
231278	118	23	0	20	1474	54	4120	118	
220155	360	23	0	19	1660	45	3905	360	
214989	851	28	0	10	2897	82	3446	851	
216284	373	29	0	16	1842	47	3762	373	
204850	1084	27	0	13	3149	45	3496	1084	
228827	511	27	0	20	1950	61	4095	511	
223545	455	21	0	20	1931	54	3756	455	
212149	1057	26	0	12	2861	80	3659	1057	
221850	618	28	0	18	2197	65	3959	618	
207092	194	28	0	14	1928	63	3780	194	
234327	634	23	0	19	2121	52	3877	634	
216363	1100	26	0	11	3099	58	3576	1100	
197487	874	26	0	15	2595	48	3723	874	
205633	1183	27	0	14	3020	49	3719	1183	
225349	926	25	0	14	2742	37	3737	926	
216242	70	18	0	17	1543	44	3963	70	
228827	511	27	0	20	1950	61	4095	511	
215271	280	22	0	18	1508	48	3880	280	
215512	618	33	0	17	2266	72	3866	618	
215102	419	30	0	11	2170	59	3758	419	
210086	186	24	0	18	1489	52	3886	186	
220270	497	32	0	18	2180	64	3843	497	
225319	24	20	0	18	1412	42	4044	24	
220553	1058	33	0	18	3018	46	3597	1058	
203453	452	26	0	12	2307	63	3664	452	
260492	12	24	0	24	1493	56	3945	12	
256649	14	25	0	23	1472	33	3988	14	
202733	1084	27	0	16	2839	47	3752	1084	
227335	126	25	0	21	1544	55	3958	126	
217285	569	34	0	19	2341	62	3752	569	
220259	313	32	0	20	1719	61	4060	313	
209146	903	29	0	13	2586	76	3851	903	
216532	327	28	0	20	1755	45	3799	327	
221433	765	32	0	18	2459	48	3845	765	
204208	546	25	0	16	2018	54	3990	546	
217744	391	25	0	17	1769	54	4088	391	
254933	4	23	0	22	1561	29	3945	4	
226562	394	23	0	21	1749	40	4013	394	
187860	613	28	0	12	2251	76	3777	613	
271304	0	17	0	28	1532	31	3933	0	
217652	1074	33	0	18	2631	66	3921	1074	
212317	1257	25	0	15	2979	51	3810	1257	
223668	842	25	0	13	2655	38	3733	842	
209485	585	28	0	16	2390	46	3774	585	
211940	768	28	0	14	2565	83	3709	768	
207107	1257	27	0	16	2963	43	3861	1257	
252677	5	26	0	20	1415	54	4060	5	
220891	30	22	0	20	1380	53	4037	30	
226843	1505	23	0	17	3309	49	3733	1505	
227401	1010	28	0	14	2719	76	3825	1010	
222236	1166	27	0	14	3204	67	3488	1166	
219952	964	26	0	14	2397	43	4090	964	
265701	0	22	0	25	2081	55	3387	0	
253816	1	20	0	23	1758	49	3721	1	
235325	178	21	0	18	1521	56	4143	178	
217958	689	22	0	18	1925	44	3973	689	
218190	836	23	0	12	2725	51	3606	836	
212750	615	32	0	15	2116	48	4027	615	
230591	373	26	0	21	1815	58	4043	373	
214466	937	34	0	17	2554	63	3913	937	
210172	99	22	0	16	1623	41	3918	99	
219498	292	21	0	19	1557	46	3928	292	
265456	0	19	0	24	1587	60	3879	0	
224175	551	34	0	20	2309	52	3771	551	
221028	998	23	0	14	2778	51	3699	998	
216087	790	24	0	13	2527	52	3800	790	
240526	1400	23	0	20	2951	39	3983	1400	
212387	586	22	0	20	2184	50	3942	586	
205313	732	31	0	16	2450	42	3817	732	
227213	520	24	0	15	2170	35	3898	520	
217795	695	20	0	16	2083	54	4101	695	
256912	0	24	0	24	1298	36	4097	0	
221206	796	33	0	17	2444	61	3880	796	
237741	1096	23	0	18	2960	45	3674	1096	
222038	1007	26	0	16	2731	38	3809	1007	
218591	1114	28	0	13	2939	34	3719	1114	
216452	389	22	0	18	1648	46	3953	389	
224979	483	24	0	19	2379	56	3638	483	
204737	169	24	0	16	2019	52	3624	169	
222868	133	18	0	16	1429	44	4201	133	
222500	215	26	0	18	1738	51	3983	215	
213998	456	33	0	15	2126	48	3868	456	
259150	28	28	0	24	1366	35	4106	28	
239584	1225	24	0	20	2756	42	4022	1225	
209903	846	33	0	17	2506	60	3826	846	
213796	805	20	0	18	2207	54	4125	805	
219220	784	25	0	18	2235	46	3779	784	
218877	933	27	0	18	2601	50	3849	933	
216154	963	28	0	12	2881	40	3637	963	
217795	695	20	0	16	2083	54	4101	695	
219412	1363	24	0	14	3252	47	3666	1363	
207540	1105	28	0	14	2960	57	3696	1105	
201532	432	24	0	11	2336	87	3593	432	
265456	0	19	0	24	1587	60	3879	0	
213371	283	30	0	17	1783	60	3978	283	
227613	356	26	0	20	1579	52	4000	356	
217134	1179	28	0	13	2867	47	3844	1179	
212190	839	28	0	16	2482	70	3893	839	
267808	0	32	0	26	1161	54	4306	0	
242974	0	25	0	20	1285	41	4195	0	
205258	174	23	0	17	1495	43	3826	174	
213863	405	30	0	15	2169	57	3693	405	
211737	832	29	0	14	2572	67	3754	832	
225313	31	21	0	20	1328	53	3823	31	
229515	205	26	0	21	1530	43	3903	205	
217327	743	34	0	17	2378	67	3879	743	
202040	152	28	0	15	1974	50	3631	152	
212456	851	27	0	17	2314	55	3759	851	
213391	192	24	0	13	1895	48	3811	192	
220877	296	30	0	18	1811	59	4021	296	
216945	1233	33	0	15	2801	71	3975	1233	
229886	118	23	0	20	1466	55	4127	118	
218960	616	27	0	19	2590	44	3585	616	
209620	489	28	0	12	2236	65	3729	489	
203346	1123	32	0	13	3048	84	3603	1123	
228241	178	21	0	17	1481	45	4149	178	
222871	813	32	0	19	2361	68	3983	813	
213888	169	20	0	17	1402	41	3928	169	
251664	0	17	0	23	1590	47	3833	0	
227534	417	24	0	16	2120	49	3829	417	
212307	555	33	0	17	2461	47	3628	555	
237288	18	18	0	21	1456	26	4072	18	
209247	247	25	0	17	1634	37	3809	247	
246872	60	20	0	21	1753	66	3790	60	
210647	1123	29	0	10	3297	84	3358	1123	
210780	1100	26	0	10	3146	61	3526	1100	
242468	51	21	0	21	2123	61	3364	51	
226344	1248	23	0	17	2800	43	3984	1248	
217359	244	26	0	18	1754	66	3843	244	
209986	1365	28	0	14	3272	68	3590	1365	
212775	488	28	0	16	2222	51	3735	488	
205216	624	29	0	11	2321	79	3771	624	
203239	573	29	0	17	2242	41	3777	573	
217951	782	27	0	20	2202	48	3800	782	
221162	22	23	0	18	1354	58	4144	22	
209997	36	24	0	16	1406	43	3832	36	
204721	341	27	0	16	2073	39	3810	341	
197487	874	26	0	15	2595	48	3723	874	
228029	900	23	0	16	2663	41	3797	900	
265701	0	22	0	25	2081	55	3387	0	
216150	491	33	0	20	2157	59	3812	491	
254721	75	23	0	22	1707	58	3860	75	
208320	371	22	0	16	1672	36	3916	371	
225532	550	25	0	15	2256	70	3805	550	
215640	649	28	0	18	2178	67	3956	649	
221433	765	32	0	18	2459	48	3845	765	
212512	1516	27	0	13	3123	56	3924	1516	
219118	461	24	0	18	1875	54	4050	461	
222487	176	24	0	18	2016	48	3683	176	
228668	33	28	0	19	1594	50	3942	33	
241328	374	26	0	21	1876	42	4014	374	
231278	118	23	0	20	1474	54	4120	118	
213295	674	26	0	13	2436	49	3767	674	
209423	882	26	0	9	2776	69	3642	882	
224522	205	30	0	13	2216	67	3508	205	
196665	480	31	0	12	2232	65	3727	480	
208762	619	33	0	12	2763	55	3403	619	
199577	590	27	0	12	2267	47	3858	590	
224543	88	21	0	17	1342	48	4197	88	
209314	1145	23	0	15	2755	54	3855	1145	
196489	470	29	0	13	2462	57	3475	470	
213213	428	24	0	15	1845	39	3815	428	
219903	401	33	0	19	2055	63	3864	401	
202635	531	31	0	17	2074	54	3936	531	
212619	174	30	0	18	1773	41	3870	174	
222249	41	29	0	18	1575	49	3965	41	
227578	363	23	0	18	1840	39	3896	363	
218859	615	24	0	19	1867	44	3957	615	
190257	988	30	0	13	2904	53	3640	988	
209403	252	26	0	15	2028	54	3761	252	
221635	491	33	0	20	2132	60	3887	491	
246327	28	21	0	20	1931	61	3574	28	
212898	648	28	0	14	2317	65	3858	648	
210257	1193	29	0	12	2994	52	3751	1193	
236041	87	23	0	20	2472	53	3115	87	
220155	360	23	0	19	1660	45	3905	360	
201296	516	23	0	14	1887	70	4128	516	
200984	351	26	0	15	2089	51	3767	351	
207886	1130	29	0	14	3074	67	3530	1130	
220269	176	24	0	18	2017	48	3682	176	
212897	136	29	0	15	1833	70	3796	136	
232172	386	33	0	22	1905	50	4009	386	
215076	470	24	0	17	1887	54	4047	470	
217630	267	23	0	16	2395	73	3356	267	
223050	6	22	0	18	1482	46	3740	6	
222440	439	29	0	21	1723	50	3889	439	
203374	366	29	0	16	1938	49	3659	366	
216124	838	31	0	14	2657	57	3714	838	
220155	360	23	0	19	1660	45	3905	360	
213796	843	21	0	18	2245	57	4125	843	
254306	28	19	0	25	1461	39	4018	28	
208891	182	26	0	15	1938	44	3592	182	
239086	374	26	0	23	1574	40	4312	374	
225826	770	32	0	20	2308	54	4002	770	
252908	0	24	0	22	1569	33	3878	0	
221553	136	23	0	17	1557	70	4047	136	
235757	100	23	0	21	1736	44	3861	100	
222721	736	26	0	14	2184	43	4081	736	
218853	1141	27	0	13	3209	54	3499	1141	
270431	0	32	0	27	1161	56	4304	0	
261231	0	18	0	26	1668	44	3809	0	
215861	300	24	0	19	1621	45	3793	300	
219471	1021	28	0	13	3189	69	3352	1021	
210647	700	27	0	14	2371	68	3852	700	
206235	892	33	0	15	2585	69	3781	892	
206780	580	31	0	16	2149	56	3905	580	
237893	147	24	0	21	1701	34	3947	147	
268344	8	16	0	26	1666	34	3844	8	
206114	1188	27	0	14	2899	53	3845	1188	
220256	392	27	0	19	2072	56	3871	392	
250057	11	18	0	22	1597	45	3896	11	
214246	804	29	0	14	2691	69	3666	804	
256649	14	25	0	23	1472	33	3988	14	
222504	58	25	0	18	1456	47	3804	58	
188294	786	27	0	14	2386	43	3802	786	
222238	404	22	0	19	1764	48	3857	404	
226564	470	31	0	20	1924	58	4027	470	
204139	267	25	0	15	1683	35	3809	267	
218666	867	26	0	11	2629	68	3774	867	
225796	813	32	0	20	2360	72	3980	813	
210796	1164	30	0	13	2939	55	3770	1164	
201966	306	30	0	16	1852	60	3756	306	
228230	2	22	0	19	1365	37	4138	2	
200277	663	26	0	12	2669	65	3526	663	
214216	676	26	0	14	2597	53	3585	676	
249480	42	21	0	19	1776	67	3729	42	
226572	0	19	0	20	1260	40	3917	0	
200761	504	27	0	14	2208	42	3819	504	
207995	397	24	0	15	1940	55	3991	397	
206656	456	27	0	16	2284	39	3709	456	
210257	1193	29	0	12	2994	52	3751	1193	
222187	770	27	0	14	2246	38	4013	770	
209495	1545	23	0	13	3408	51	3719	1545	
239557	147	24	0	23	1626	45	4025	147	
205270	583	22	0	17	2150	56	3965	583	
227523	398	33	0	21	2233	62	3681	398	
204928	629	31	0	15	2204	58	3902	629	
212950	367	23	0	17	2111	36	3789	367	
214679	389	23	0	18	1806	53	4035	389	
221730	932	28	0	11	2722	75	3752	932	
247667	18	18	0	22	1624	53	3836	18	
258649	14	25	0	24	1467	33	3995	14	
209557	790	27	0	14	2463	70	3875	790	
247799	0	22	0	19	1807	67	3651	0	
224342	395	25	0	19	1921	47	3978	395	
254933	4	23	0	22	1561	29	3945	4	
212355	296	27	0	18	1721	52	3749	296	
269829	0	31	0	27	1136	54	4331	0	
193771	1103	27	0	15	2779	62	3864	1103	
256119	0	20	0	23	1463	55	4003	0	
215704	313	18	0	15	1686	52	4117	313	
216532	327	28	0	20	1755	45	3799	327	
232417	2	21	0	22	1203	42	4309	2	
213154	766	28	0	16	2403	71	3897	766	
271307	1	18	0	27	1556	25	3946	1	
210118	904	29	0	15	2648	75	3496	904	
214449	823	27	0	18	2221	44	3821	823	
207546	740	28	0	12	2556	63	3661	740	
203492	862	23	0	17	2320	48	3770	862	
272983	0	17	0	29	1119	35	4367	0	
208851	166	25	0	17	1813	38	3733	166	
216562	175	18	0	20	1488	44	3776	175	
212076	192	28	0	17	2071	49	3628	192	
240784	0	17	0	24	1211	44	4266	0	
208230	849	29	0	11	2637	86	3722	849	
219836	153	23	0	17	1489	61	4162	153	
213901	464	21	0	21	1903	58	4079	464	
255999	12	19	0	22	1500	59	3932	12	
215064	1489	32	0	14	3235	75	3642	1489	
225285	341	22	0	18	1628	35	3931	341	
259150	28	28	0	24	1366	35	4106	28	
198638	1303	28	0	13	3003	59	3809	1303	
208862	27	22	0	17	1443	49	4079	27	
214556	1116	31	0	11	2970	90	3672	1116	
214246	804	29	0	14	2691	69	3666	804	
216158	143	25	0	16	1583	66	3901	143	
209671	744	28	0	16	2358	59	3938	744	
206848	766	28	0	14	2386	73	3864	766	
217138	998	31	0	14	2807	77	3672	998	
258081	0	21	0	22	1462	51	4008	0	
222460	480	24	0	13	2264	48	3746	480	
248956	0	18	0	23	1299	31	4195	0	
215228	469	26	0	16	2350	48	3660	469	
208306	758	28	0	13	2613	66	3681	758	
210860	602	32	0	17	2373	49	3769	602	
211447	1094	28	0	11	3111	74	3460	1094	
268129	0	32	0	26	1161	55	4305	0	
216047	237	23	0	13	2376	56	3377	237	
251664	0	17	0	23	1590	47	3833	0	
212987	509	26	0	17	2043	46	3940	509	
203350	887	29	0	12	2743	64	3655	887	
224557	1154	28	0	14	3272	75	3406	1154	
224218	1058	33	0	19	3018	46	3597	1058	
214130	123	26	0	19	1520	32	3818	123	
217145	363	21	0	17	1596	34	3986	363	
207931	750	29	0	14	2683	72	3617	750	
203347	770	27	0	11	2900	65	3409	770	
217606	1241	29	0	17	2617	41	4158	1241	
210621	163	27	0	13	1850	77	3792	163	
262649	0	25	0	23	1561	31	3933	0	
200277	663	26	0	12	2669	65	3526	663	
258843	0	25	0	23	1575	29	3921	0	
219939	1387	24	0	16	3000	44	3870	1387	
269508	0	23	0	26	1554	38	3929	0	
233826	416	24	0	18	1855	64	4077	416	
217999	569	28	0	13	2122	68	3979	569	
209439	737	29	0	11	2515	88	3733	737	
200761	504	27	0	14	2208	42	3819	504	
216085	391	23	0	17	2027	48	3797	391	
234614	1135	23	0	20	2506	44	4089	1135	
212270	280	22	0	17	1508	48	3880	280	
200277	663	26	0	12	2669	65	3526	663	
219455	441	27	0	18	2042	52	3909	441	
218237	868	27	0	15	2706	58	3719	868	
211545	327	28	0	19	1759	50	3790	327	
221494	464	21	0	16	1858	51	4060	464	
220620	727	32	0	21	2347	46	3867	727	
245020	18	18	0	21	1657	54	3847	18	
213740	581	22	0	17	1824	42	3971	581	
207107	1257	27	0	16	2963	43	3861	1257	
216982	1227	23	0	17	3086	50	3555	1227	
246508	87	22	0	24	1334	28	4275	87	
270966	0	24	0	27	1147	34	4340	0	
215534	40	26	0	16	1409	49	3809	40	
215715	1208	28	0	14	2949	87	3788	1208	
258701	0	24	0	25	1303	38	4090	0	
221814	353	32	0	18	2122	54	3755	353	
193079	436	26	0	11	2209	80	3728	436	
209243	905	28	0	13	2635	78	3749	905	
218393	1293	26	0	15	2993	51	3829	1293	
211568	1513	26	0	12	3074	54	3969	1513	
256136	24	22	0	21	2038	56	3459	24	
233155	433	24	0	15	2217	43	3743	433	
209369	539	22	0	15	2308	38	3769	539	
213201	1276	27	0	14	2819	49	4004	1276	
217958	689	22	0	18	1925	44	3973	689	
226427	782	25	0	19	2135	46	3870	782	
227523	398	33	0	21	2233	62	3681	398	
214092	807	26	0	18	2139	50	3896	807	
220716	838	28	0	14	2618	72	3700	838	
215733	755	25	0	16	2079	51	3887	755	
208763	849	26	0	10	2818	53	3578	849	
197950	827	27	0	14	2641	44	3747	827	
222980	295	27	0	17	1990	47	3846	295	
220735	868	25	0	11	2679	42	3742	868	
208862	27	22	0	17	1443	49	4079	27	
270423	0	23	0	27	1147	39	4335	0	
219690	1111	28	0	13	3301	71	3366	1111	
209009	357	27	0	12	1932	94	3904	357	
228388	0	18	0	18	1291	34	4196	0	
217722	628	32	0	18	2188	58	3977	628	
208846	476	26	0	14	2189	81	3781	476	
197487	874	26	0	15	2595	48	3723	874	
260741	0	26	0	24	1353	40	4083	0	
252517	11	21	0	21	1761	68	3711	11	
219788	6	29	0	19	1334	49	3846	6	
215290	730	30	0	15	2277	51	3980	730	
202169	569	25	0	17	2035	54	3992	569	
225133	400	26	0	13	2240	39	3680	400	
255260	4	23	0	22	1561	31	3943	4	
206780	1262	30	0	11	3233	87	3533	1262	
222187	770	27	0	14	2246	38	4013	770	
260285	0	19	0	24	1496	56	3927	0	
196002	351	26	0	17	2200	49	3553	351	
210375	512	26	0	14	2347	76	3691	512	
214481	929	28	0	11	2931	41	3551	929	
210137	396	24	0	16	1751	44	3869	396	
251049	0	22	0	22	2064	59	3355	0	
228820	70	26	0	22	1442	43	3771	70	
258700	0	24	0	25	1333	39	4059	0	
209755	383	29	0	14	2428	46	3505	383	
215439	372	32	0	16	1883	68	3954	372	
218431	13	29	0	18	1484	50	4034	13	
217860	1281	27	0	16	2875	45	3965	1281	
219118	461	24	0	18	1875	54	4050	461	
202483	500	28	0	10	2292	61	3718	500	
228279	413	33	0	19	2107	61	3823	413	
218230	28	18	0	16	1285	42	4187	28	
211001	256	27	0	16	2103	61	3674	256	
215546	891	30	0	16	2591	52	3830	891	
222802	146	22	0	20	1422	31	3921	146	
226413	1036	31	0	17	2671	66	3892	1036	
226538	1284	26	0	20	2933	37	3924	1284	
219428	136	29	0	17	1785	70	3841	136	
209663	642	28	0	11	2383	81	3775	642	
212270	280	22	0	17	1508	48	3880	280	
210482	150	26	0	14	1787	58	3812	150	
260001	0	21	0	24	1666	42	3816	0	
217692	426	23	0	20	1859	58	4020	426	
207378	626	32	0	15	2461	50	3662	626	
219903	401	33	0	19	2055	63	3864	401	
231165	1225	24	0	17	2805	46	3969	1225	
215825	701	26	0	14	2466	43	3770	701	
217098	712	24	0	17	2378	38	3857	712	
208777	1217	26	0	16	2985	62	3778	1217	
248552	0	14	0	25	1284	36	4162	0	
215546	891	30	0	16	2591	52	3830	891	
272983	0	17	0	29	1119	35	4367	0	
219856	97	20	0	18	1386	32	3929	97	
231142	38	22	0	19	1293	52	4225	38	
215687	972	24	0	14	2863	40	3661	972	
254933	4	23	0	22	1561	29	3945	4	
237873	355	27	0	18	1940	56	3940	355	
227523	398	33	0	21	2233	62	3681	398	
223384	250	30	0	19	1744	56	4041	250	
269750	0	19	0	26	1419	34	4068	0	
207074	929	25	0	11	2820	44	3655	929	
261804	0	20	0	23	1658	44	3824	0	
218595	374	30	0	14	2127	68	3762	374	
254973	0	21	0	23	1675	41	3763	0	
